seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
705,0,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5880695339882541,0.03425280295632298,-0.5538167310319312,0.0,-0.4522095049512694,0.17240770629993252,0.7610719634519041,-1.0,-0.8335763413271963,anti_aligned
705,1,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3679385745245608,0.26575731505977307,-0.10218125946478773,0.05731191452590284,-0.07416711423786732,0.22923314430751074,0.6517171600405407,0.5350580100785187,0.4838039949293975,anti_aligned
705,1,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.36793857452456097,0.2660649248222413,-0.10187364970231966,0.060967810258465815,-0.07416711423786732,0.22923314430751074,0.6517171600405407,0.5434050158209305,0.4838039949293975,anti_aligned
705,1,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.36793857452456075,0.26544263800456913,-0.10249593651999162,0.05735506151061642,-0.07416711423786732,0.22923314430751074,0.6517171600405407,0.5353656392827845,0.4838039949293975,anti_aligned
705,1,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3679385745245609,0.2374586673843439,-0.130479907140217,0.011188345827116641,-0.0631103396349792,-0.05666611886154038,0.3547611222686015,0.02916031876245166,0.4838039949293975,anti_aligned
705,1,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.36793857452456086,0.9901482514181035,0.6222096768935426,0.6222096768935426,0.5899700229713708,0.17495316069025368,-0.06669996078595442,1.0,0.4838039949293975,aligned
705,1,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.367938574524561,0.09203936954675764,-0.2758992049778034,0.0,-0.22757119300661094,-0.3097385432659751,0.26614955123579853,-1.0,0.4838039949293975,anti_aligned
705,2,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6011074608141429,0.2080616242430656,-0.3930458365710773,0.0,-0.36558691880527283,0.2418307908356926,0.7335300916409098,-0.6715399039024962,-0.5546221773777122,anti_aligned
705,2,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6011074608141431,0.20787420573120022,-0.39323325508294293,0.0,-0.3693379280210736,0.2415243618960199,0.7369746719170378,-0.6673356381108637,-0.5546221773777122,anti_aligned
705,2,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6011074608141428,0.2080658339684203,-0.3930416268457225,0.0,-0.36558691880527283,0.2418307908356926,0.7335300916409098,-0.6751142622758701,-0.5546221773777122,anti_aligned
705,2,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.6011074608141422,0.44244711610644755,-0.1586603447076947,0.005714246799509826,0.02779885794324022,-0.0006371920807194398,0.09767633197598469,-0.0188649947263565,-0.5546221773777122,weak
705,2,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.6011074608141429,0.9974109993916733,0.3963035385775304,0.3963035385775304,0.3887839666359548,-0.022746906686076263,-0.28541849132208674,1.0,-0.5546221773777122,aligned
705,2,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6011074608141428,0.030391449191677175,-0.5707160116224657,0.0,-0.5066950229856586,0.1821825403995514,0.8149899453851543,-1.0,-0.5546221773777122,anti_aligned
705,3,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5795721770701268,0.12796183426523627,-0.4516103428048905,0.0,-0.39288252998287443,0.20641538773283574,0.7738642557258849,-0.8683552091878589,-0.7477502713503629,anti_aligned
705,3,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5795721770701266,0.12805111210837122,-0.4515210649617554,0.0,-0.39288252998287443,0.20641538773283574,0.7738642557258849,-0.8628618305402554,-0.7477502713503629,anti_aligned
705,3,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5795721770701265,0.1279606249295162,-0.45161155214061033,0.0,-0.39288252998287443,0.20641538773283574,0.7738642557258849,-0.8694216570959803,-0.7477502713503629,anti_aligned
705,3,severe,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,2,2,0.5795721770701263,0.718151537226684,0.1385793601565577,0.1385793601565577,0.04891735663691654,0.047439840337531125,0.17308882171078932,-0.022448142505566624,-0.7477502713503629,weak
705,3,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5795721770701264,0.9966465716323908,0.41707439456226436,0.41707439456226436,0.4072723837275596,-0.12957176173704554,-0.3622778074544304,1.0,-0.7477502713503629,aligned
705,3,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5795721770701271,0.016974752782349802,-0.5625974242877773,0.0,-0.513950712086011,0.1801408336543041,0.8686578837504898,-1.0,-0.7477502713503629,anti_aligned
705,4,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5461285202370665,0.36328857725080743,-0.18283994298625905,0.0,-0.18575733962081392,0.24125909497368903,0.628236451098573,-0.8672330950427751,-0.8910047114577712,anti_aligned
705,4,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5461285202370663,0.3627736192694998,-0.18335490096756646,0.0,-0.18575733962081398,0.24125909497368903,0.6282364510985731,-0.8640220321106293,-0.8910047114577712,anti_aligned
705,4,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5461285202370666,0.3632871150246334,-0.1828414052124332,0.0,-0.18575733962081392,0.24125909497368903,0.628236451098573,-0.8825999062463378,-0.8910047114577712,anti_aligned
705,4,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.5461285202370663,0.4405445570114102,-0.10558396322565605,0.015305478084145507,-0.0037486666237701582,0.008377758698017823,0.21334644182585805,0.0421334817766319,-0.8910047114577712,hallucinated_tail
705,4,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5461285202370665,0.9966108003286711,0.4504822800916046,0.4504822800916046,0.4426803822843143,-0.48142155315850077,-0.722881918938745,1.0,-0.8910047114577712,aligned
705,4,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5461285202370664,0.09707169901362558,-0.4490568212234408,0.0,-0.35429190854411485,0.15466019733225367,0.7101721223804386,-1.0,-0.8910047114577712,anti_aligned
705,5,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.31406517377262444,0.2349105445523194,-0.07915462922030503,0.0507591491306329,-0.0773874453178218,0.24416517734256882,0.7221922896846189,0.5522442282901676,0.4629101888678808,anti_aligned
705,5,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.31406517377262444,0.23030011814287102,-0.08376505562975342,0.051771863818242336,-0.07401897153855541,0.24415535927491083,0.7188139978376946,0.5590091409820697,0.4629101888678808,anti_aligned
705,5,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3140651737726243,0.22949167733495804,-0.08457349643766623,0.05071151341321345,-0.07401897153855541,0.24415535927491083,0.7188139978376946,0.5521651236376421,0.4629101888678808,anti_aligned
705,5,severe,analytic,random_score,helpful,block_high_n,"profile=helpful, alignment=hallucinated_tail",1,2,0.3140651737726243,0.4087628202405529,0.09469764646792861,0.10108885689877978,0.06857563111460457,0.016742588901660027,0.34880662481128377,-0.009058947615141217,0.4629101888678808,hallucinated_tail
705,5,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.3140651737726244,0.9839019124927408,0.6698367387201165,0.6698367387201165,0.6258992857212318,0.17273444690806206,-0.05252517178894145,1.0,0.4629101888678808,aligned
705,5,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.31406517377262433,0.04730900035791235,-0.266756173414712,0.0,-0.22243438057362624,-0.4124460854605272,0.21062796213732737,-1.0,0.4629101888678808,anti_aligned
705,6,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.5014035891410124,0.3025901115782454,-0.19881347756276696,0.01403421570473018,-0.1622126480799666,0.2268206744110819,0.6349432861344129,0.09591292628618306,0.3290578441962972,anti_aligned
705,6,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.5014035891410124,0.3015912930090317,-0.19981229613198065,0.015393916454706114,-0.1613985246190216,0.22675859296741807,0.634067081229804,0.10440056252197351,0.3290578441962972,anti_aligned
705,6,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.501403589141012,0.30150197654719185,-0.19990161259382017,0.012023357753925712,-0.1613985246190216,0.22675859296741807,0.634067081229804,0.08310969178483535,0.3290578441962972,anti_aligned
705,6,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,8,0.5014035891410118,0.44434184982157565,-0.057061739319436144,0.0030086140380004567,-0.0062434345665038915,-0.0639315928432167,0.18822180536665156,-0.04753310676198289,0.3290578441962972,weak
705,6,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5014035891410122,0.9953666093283473,0.49396302018733507,0.49396302018733507,0.4814652198149528,0.1504173872264174,-0.08513786894517106,1.0,0.3290578441962972,aligned
705,6,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5014035891410122,0.08559443861767448,-0.4158091505233378,0.0,-0.3212581771602662,0.17255586586438587,0.7397240066680164,-1.0,0.3290578441962972,anti_aligned
705,7,severe,analytic,predicted_utility,unstable,block_high_n,"profile=unstable, alignment=hallucinated_tail",1,8,0.3506518541843369,0.3750959079767066,0.02444405379236969,0.10966375000171796,-0.002473664370924722,0.2740343744822522,0.6003037995549542,0.7789405836165475,0.57249965279201,hallucinated_tail
705,7,severe,analytic,uncertainty_penalized,unstable,block_high_n,"profile=unstable, alignment=hallucinated_tail",1,8,0.35065185418433714,0.3751012444488921,0.02444939026455495,0.1118960513734234,-0.0017500029804832784,0.27384575390177046,0.599391517584031,0.7808654634946678,0.57249965279201,hallucinated_tail
705,7,severe,analytic,safety_penalized,unstable,block_high_n,"profile=unstable, alignment=hallucinated_tail",1,8,0.35065185418433703,0.3750791177917244,0.024427263607387395,0.10942625886430551,-0.002473664370924722,0.2740343744822522,0.6003037995549542,0.7768780030469941,0.57249965279201,hallucinated_tail
705,7,severe,analytic,random_score,helpful,block_high_n,"profile=helpful, alignment=hallucinated_tail",1,2,0.35065185418433714,0.421090005402649,0.07043815121831187,0.07043815121831187,0.03844518762678223,0.014275537352384182,0.2996261104273792,-0.012847181530528537,0.57249965279201,hallucinated_tail
705,7,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.35065185418433714,0.9793251522229692,0.628673298038632,0.628673298038632,0.5432697886388345,0.22450178770112428,0.005027759764067108,1.0,0.57249965279201,aligned
705,7,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3506518541843369,0.1010506261720146,-0.24960122801232232,0.0,-0.1931402617913465,-0.41312672852620114,0.1038092939669226,-1.0,0.57249965279201,anti_aligned
705,8,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5404904180454415,0.16324523277863162,-0.3772451852668099,0.0,-0.3668538579678066,0.28988641979277774,0.812079679522367,-0.399185515059182,-0.022161573463400357,anti_aligned
705,8,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5404904180454414,0.1627456416673821,-0.3777447763780593,0.0,-0.3668538579678066,0.28988641979277774,0.812079679522367,-0.39385913512246573,-0.022161573463400357,anti_aligned
705,8,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5404904180454416,0.16325445093010849,-0.37723596711533314,0.0,-0.3668538579678066,0.28988641979277774,0.812079679522367,-0.3988046408062815,-0.022161573463400357,anti_aligned
705,8,severe,analytic,random_score,saturating,block_high_n,"profile=saturating, alignment=anti_aligned",1,2,0.5404904180454422,0.5382574533323512,-0.002232964713090979,0.0,-0.05494853049722892,0.02762580455117969,0.23791373681019135,-0.011294386499472635,-0.022161573463400357,anti_aligned
705,8,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5404904180454421,0.9952076093078197,0.45471719126237764,0.45471719126237764,0.44259565003801005,0.08604740989463378,-0.20120883838159354,1.0,-0.022161573463400357,aligned
705,8,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5404904180454414,0.05234681181773589,-0.48814360622770553,0.0,-0.43735904575274775,0.23597789772719668,0.8286763452417272,-1.0,-0.022161573463400357,anti_aligned
705,9,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3778135846665397,0.16840505778111517,-0.20940852688542452,0.05224778219795778,-0.1823076628476184,0.277394781099531,0.7612412261824381,0.31429157388960505,0.4364519244170909,anti_aligned
705,9,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3778135846665395,0.17275466827786815,-0.20505891638867138,0.05321480584549787,-0.18810793959885502,0.276896140748531,0.7665428625826747,0.31648013594281027,0.4364519244170909,anti_aligned
705,9,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3778135846665396,0.17262886873555777,-0.2051847159309818,0.05215609775306229,-0.1823076628476184,0.277394781099531,0.7612412261824381,0.3129116371733271,0.4364519244170909,anti_aligned
705,9,severe,analytic,random_score,saturating,block_high_n,"profile=saturating, alignment=hallucinated_tail",1,2,0.3778135846665395,0.38377702239432676,0.005963437727787235,0.005963437727787235,-0.02402425122084295,0.01693842129823575,0.3425014547543674,-0.09840911754365404,0.4364519244170909,hallucinated_tail
705,9,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.3778135846665396,0.9929883982433444,0.6151748135768048,0.6151748135768048,0.5999234463075218,0.21116483153161836,-0.08721983254061472,1.0,0.4364519244170909,aligned
705,9,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3778135846665397,0.031832286137889604,-0.3459812985286501,0.0,-0.2845380103465309,-0.010222464472975257,0.5758543281088444,-1.0,0.4364519244170909,anti_aligned
705,10,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.4699277771496611,0.27415000083287594,-0.19577777631678517,0.049672455536159454,-0.2094287351992482,0.22574926507282322,0.6897103309770444,0.377812609867573,0.42445115569738506,anti_aligned
705,10,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.4699277771496609,0.2750211366960885,-0.19490664045357237,0.05093635831996163,-0.20853940519236158,0.22570737138917074,0.6887791072865053,0.38371323098558535,0.42445115569738506,anti_aligned
705,10,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.469927777149661,0.2741675224569851,-0.19576025469267588,0.0492972473824182,-0.20853940519236158,0.22570737138917074,0.6887791072865053,0.3763242704793156,0.42445115569738506,anti_aligned
705,10,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.46992777714966133,0.3811067906674576,-0.08882098648220371,0.0,-0.06563026248553439,-0.01888275991799815,0.3012798332725092,-0.011449666002578227,0.42445115569738506,anti_aligned
705,10,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.46992777714966105,0.9890526190988922,0.5191248419492311,0.5191248419492311,0.4997357725571371,0.16511800542845423,-0.08008543642370991,1.0,0.42445115569738506,aligned
705,10,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.46992777714966105,0.08934815400193502,-0.38057962314772603,0.0,-0.2912396728243322,-0.11264684387752144,0.4331251596517837,-1.0,0.42445115569738506,anti_aligned
705,11,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.34770237923953257,0.25236626942009827,-0.0953361098194343,0.07364413619710669,-0.10128162362594154,0.2545120778597729,0.7170953970109702,0.6062961443806398,0.5057600729776786,anti_aligned
705,11,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.34770237923953284,0.2518191645574284,-0.09588321468210442,0.07623654432882476,-0.09163948883003264,0.25447892495219226,0.7074201093074808,0.6110014063049338,0.5057600729776786,anti_aligned
705,11,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.34770237923953284,0.2515729912311053,-0.09612938800842752,0.07214549048178653,-0.09163948883003264,0.25447892495219226,0.7074201093074808,0.602956170162897,0.5057600729776786,anti_aligned
705,11,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,2,0.34770237923953246,0.22601197441544973,-0.12169040482408272,0.0007824880803549705,0.020816102333044983,0.00784554559374695,0.3483311387859578,0.01253076292042658,0.5057600729776786,hallucinated_tail
705,11,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.3477023792395325,0.9924726926317826,0.6447703133922501,0.6447703133922501,0.6205384765946513,0.20080637652702793,-0.05843040454236759,1.0,0.5057600729776786,aligned
705,11,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.34770237923953273,0.07251240911684198,-0.27518997012269075,0.0,-0.23651605195657627,-0.34386403206321237,0.2539537154186197,-1.0,0.5057600729776786,anti_aligned
705,12,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5674611926275732,0.21066947313255646,-0.35679171949501676,0.0,-0.3373244647109199,0.2637518252894796,0.7518902746732544,-0.46009609750380875,-0.16247072238892202,anti_aligned
705,12,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5674611926275729,0.19907286537808933,-0.36838832724948356,0.0,-0.344087848506572,0.26358231752049655,0.7584841506999234,-0.4548078049923825,-0.16247072238892202,anti_aligned
705,12,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.567461192627573,0.1987324949968896,-0.3687286976306834,0.0,-0.3456284952906157,0.26373595775013803,0.7601784377136086,-0.46162545411930156,-0.16247072238892202,anti_aligned
705,12,severe,analytic,random_score,helpful,block_high_n,"profile=helpful, alignment=hallucinated_tail",1,2,0.5674611926275739,0.7761337327792371,0.20867254015166325,0.20867254015166325,-0.027454738595571127,0.059591955251129036,0.23786067851955506,-0.027572366108051097,-0.16247072238892202,hallucinated_tail
705,12,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5674611926275732,0.9921349765696806,0.4246737839421074,0.4246737839421074,0.4131557391872289,0.06741964337625017,-0.19492211113812385,1.0,-0.16247072238892202,aligned
705,12,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.567461192627573,0.0802912159559615,-0.4871699766716115,0.0,-0.4272980911695273,0.21138140460881738,0.7894934804511996,-1.0,-0.16247072238892202,anti_aligned
705,13,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5211590015286155,0.25650694027255583,-0.26465206125605967,0.0,-0.24128710027743733,0.2093072274924248,0.6873259700312109,-0.8744433376303762,-0.8865622046758053,anti_aligned
705,13,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5211590015286154,0.25333434734933463,-0.26782465417928075,0.0,-0.253873773046848,0.20930147936028565,0.6999068946684824,-0.8662984882221961,-0.8865622046758053,anti_aligned
705,13,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5211590015286154,0.2533319885943772,-0.26782701293423816,0.0,-0.253873773046848,0.20930147936028565,0.6999068946684824,-0.8838274932614555,-0.8865622046758053,anti_aligned
705,13,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,2,0.5211590015286157,0.2521173166838078,-0.2690416848448079,0.0,-0.02850291473403943,-0.004510749795089364,0.26072380720029886,-0.005007031524668933,-0.8865622046758053,hallucinated_tail
705,13,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5211590015286156,0.9912800881777157,0.47012108664910013,0.47012108664910013,0.4611633448714394,-0.4586570057470612,-0.6830887083571517,1.0,-0.8865622046758053,aligned
705,13,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5211590015286154,0.04305800770748244,-0.4781009938211329,0.0,-0.4142487907901547,0.15005254883369434,0.8010329818851978,-1.0,-0.8865622046758053,anti_aligned
705,14,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.38093196441510224,0.19891782670953634,-0.1820141377055659,0.024952002313445187,-0.15156975916297472,0.2190036635881205,0.7274389697159698,0.15782843079807804,0.3184275338782656,anti_aligned
705,14,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3809319644151021,0.19035420030383313,-0.19057776411126895,0.025831092061689098,-0.14314893192508507,0.21868345267972655,0.7186979315696861,0.1629057775694363,0.3184275338782656,anti_aligned
705,14,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.38093196441510213,0.1932143330996409,-0.18771763131546124,0.02476335561691989,-0.1515697591629747,0.2190036635881205,0.7274389697159697,0.15671217625688502,0.3184275338782656,anti_aligned
705,14,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.3809319644151023,0.349849458969203,-0.0310825054458993,0.05555238971988713,0.12422145549417007,0.021488150297645392,0.2541322417683498,0.07416793624750967,0.3184275338782656,weak
705,14,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.38093196441510235,0.9847295209957788,0.6037975565806765,0.6037975565806765,0.5798168522332152,0.15125261387305122,-0.0716986913952895,1.0,0.3184275338782656,aligned
705,14,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3809319644151024,0.015644785626811836,-0.3652871787882906,0.0,-0.308883917934037,0.1262608029553587,0.7920102678542702,-1.0,0.3184275338782656,anti_aligned
705,15,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5591255835039362,0.2764922362404396,-0.28263334726349654,0.0,-0.28313658967268845,0.23647226746623462,0.7157949758542705,-0.44914449783194654,-0.04259213923937698,anti_aligned
705,15,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.559125583503936,0.27762768199354354,-0.2814979015103925,0.0,-0.28313658967268845,0.23647226746623462,0.7157949758542705,-0.4333528653463026,-0.04259213923937698,anti_aligned
705,15,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.559125583503936,0.2765086994987454,-0.28261688400519064,0.0,-0.28313658967268845,0.23647226746623462,0.7157949758542705,-0.46294093519278096,-0.04259213923937698,anti_aligned
705,15,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,16,0.5591255835039359,0.49566844189799997,-0.06345714160593596,0.05566567332354533,0.06520151950199915,-0.004328725160235525,0.12665587405311274,0.05405484589241767,-0.04259213923937698,weak
705,15,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5591255835039364,0.9935510114457973,0.4344254279418609,0.4344254279418609,0.4181253467783781,0.0484170146991697,-0.17352221336386098,1.0,-0.04259213923937698,aligned
705,15,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5591255835039363,0.05806861824231725,-0.501056965261619,0.0,-0.4050490066573556,0.15336590032573072,0.7546010256984337,-1.0,-0.04259213923937698,anti_aligned
705,16,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.4219931742276409,0.23559675838892108,-0.1863964158387198,0.06002066051375671,-0.1947822427521178,0.2331868599160717,0.7350029607692389,0.41264795499824214,0.4616237668652456,anti_aligned
705,16,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.42199317422764093,0.23257437962608438,-0.18941879460155656,0.062201201478824686,-0.1947822427521178,0.23318685991607158,0.7350029607692388,0.42345599437478026,0.4616237668652456,anti_aligned
705,16,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.4219931742276409,0.2355332642823797,-0.18645990994526118,0.059465026351547656,-0.19478224275211778,0.2331868599160717,0.7350029607692389,0.40917613969295674,0.4616237668652456,anti_aligned
705,16,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.4219931742276411,0.31253227609467554,-0.10946089813296556,0.019104468820515474,-0.007669819741373152,-0.0075983873288372195,0.3071052905135853,0.00938415563107934,0.4616237668652456,hallucinated_tail
705,16,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.4219931742276408,0.9929898235811287,0.5709966493534879,0.5709966493534879,0.5571153949316583,0.1619787520677175,-0.08810278476289146,1.0,0.4616237668652456,aligned
705,16,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4219931742276409,0.05950095978656648,-0.3624922144410744,0.0,-0.2986683754718761,-0.2970089098873007,0.30869332368562474,-1.0,0.4616237668652456,anti_aligned
705,17,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.2846723682519689,0.22676771288109437,-0.057904655370874525,0.0758005345992499,-0.061841491984552355,0.21889036078015667,0.733419412488901,0.6200515645142388,0.444492561698933,anti_aligned
705,17,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.2846723682519685,0.2210098416697538,-0.06366252658221472,0.07963841705693692,-0.057527302727460206,0.2187932004237645,0.7290080628754166,0.6268692136411579,0.444492561698933,anti_aligned
705,17,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.28467236825196873,0.2267417422594718,-0.05793062599249693,0.075357152051232,-0.061841491984552355,0.21889036078015667,0.733419412488901,0.6178981600843783,0.444492561698933,anti_aligned
705,17,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,2,0.2846723682519689,0.20983372611298617,-0.07483864213898272,0.0,0.007064450911601794,-0.026432854547138285,0.41919025426545187,-0.051136763154810735,0.444492561698933,hallucinated_tail
